更新时间: 2026-04-19 05:33:19（北京时间）

更新时间,#genre#
2026-04-19 05:33:19,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
欢笑剧场,http://180.173.121.65:9999/rtp/233.18.204.205:5140$上海市电信
欢笑剧场,http://180.173.121.65:9999/rtp/233.18.204.50:5140$上海市电信
欢笑剧场,http://27.11.252.52:8002/rtp/225.0.4.234:7980$重庆市联通
欢笑剧场,http://171.213.155.205:9100/rtp/239.94.1.176:5140$四川电信
游戏风云,http://60.220.163.54:4022/rtp/226.0.2.78:8536$山西联通
游戏风云,http://114.231.22.171:55555/rtp/239.49.1.177:6000$江苏电信
游戏风云,http://122.231.216.21:9999/rtp/233.50.201.183:5140$浙江电信
游戏风云,http://122.231.216.21:9999/rtp/233.50.200.14:5140$浙江电信
游戏风云,http://220.192.130.71:8002/rtp/225.0.4.237:7980$重庆市联通
游戏风云,http://180.173.121.65:9999/rtp/233.18.204.44:5140$上海市电信
游戏风云,http://27.11.252.52:8002/rtp/225.0.4.237:7980$重庆市联通
游戏风云,http://171.213.155.205:9100/rtp/239.94.1.46:5140$四川电信
金色学堂,http://60.220.163.54:4022/rtp/226.0.2.182:9368$山西联通
金色学堂,http://122.231.216.21:9999/rtp/233.50.201.186:5140$浙江电信
金色学堂,http://122.231.216.21:9999/rtp/233.50.200.122:5140$浙江电信
金色学堂,http://180.173.121.65:9999/rtp/233.18.204.66:5140$上海市电信
金色学堂,http://171.213.155.205:9100/rtp/239.94.1.165:5140$四川电信
动漫秀场,http://60.220.163.54:4022/rtp/226.0.2.183:9376$山西联通
动漫秀场,http://114.231.22.171:55555/rtp/239.49.1.171:6000$江苏电信
动漫秀场,http://122.231.216.21:9999/rtp/233.50.201.184:5140$浙江电信
动漫秀场,http://122.231.216.21:9999/rtp/233.50.200.12:5140$浙江电信
动漫秀场,http://220.192.130.71:8002/rtp/225.0.4.236:7980$重庆市联通
动漫秀场,http://180.173.121.65:9999/rtp/233.18.204.46:5140$上海市电信
动漫秀场,http://180.173.121.65:9999/rtp/233.18.204.54:5140$上海市电信
动漫秀场,http://27.11.252.52:8002/rtp/225.0.4.236:7980$重庆市联通
动漫秀场,http://171.213.155.205:9100/rtp/239.94.1.171:5140$四川电信
新动漫,http://60.220.163.54:4022/rtp/226.0.2.73:8496$山西联通
卡酷少儿,http://122.231.216.21:9999/rtp/233.50.200.166:5140$浙江电信
卡酷少儿,http://122.231.216.21:9999/rtp/233.50.202.33:5140$浙江电信
卡酷少儿,http://183.30.202.85:8000/rtp/239.77.0.79:5146$广东电信
卡酷少儿,http://183.30.202.85:8000/rtp/239.77.1.50:5146$广东电信
卡酷少儿,http://180.173.121.65:9999/rtp/233.18.204.109:5140$上海市电信
金鹰卡通,http://60.220.163.54:4022/rtp/226.0.2.172:9288$山西联通
金鹰卡通,http://114.231.22.171:55555/rtp/239.49.8.33:8000$江苏电信
金鹰卡通,http://183.30.202.85:8000/rtp/239.77.0.164:5146$广东电信
金鹰卡通,http://183.30.202.85:8000/rtp/239.77.1.52:5146$广东电信
金鹰卡通,http://180.173.121.65:9999/rtp/233.18.204.113:5140$上海市电信
优漫卡通,http://114.231.22.171:55555/rtp/239.49.8.119:8000$江苏电信
优漫卡通,http://183.30.202.85:8000/rtp/239.77.0.222:5146$广东电信
优漫卡通,http://183.30.202.85:8000/rtp/239.77.1.79:5146$广东电信
哈哈炫动,http://122.231.216.21:9999/rtp/233.50.200.167:5140$浙江电信
嘉佳卡通,http://183.30.202.85:8000/rtp/239.77.0.179:5146$广东电信
嘉佳卡通,http://183.30.202.85:8000/rtp/239.77.1.15:5146$广东电信
中国交通,http://220.192.130.71:8002/rtp/225.0.4.125:7980$重庆市联通
中国交通,http://27.11.252.52:8002/rtp/225.0.4.125:7980$重庆市联通
中国交通,http://171.213.155.205:9100/rtp/239.94.0.87:5140$四川电信
中国天气,http://60.220.163.54:4022/rtp/226.0.2.103:8736$山西联通
中国天气,http://114.231.22.171:55555/rtp/239.49.0.94:8000$江苏电信
中国天气,http://183.30.202.85:8000/rtp/239.77.1.2:5146$广东电信
中国天气,http://171.213.155.205:9100/rtp/239.94.1.167:5140$四川电信
华数热播剧场,http://183.30.202.85:8000/rtp/239.77.0.106:5146$广东电信
华数少儿动画,http://183.30.202.85:8000/rtp/239.77.0.109:5146$广东电信

湖北,#genre#

